0,1,2,3,4,5,6,7,8,9,10
0.0556705825295932,0.039860832663759546,0.09919090852943002,0.6496192749176043,0.48902728351126934,0.4901164395834099,0.6232486069449213,0.5465042867666651,0.16119777777777777,0.3528788634097707,g
0.45716639455488545,0.1328677520262733,0.4181335309739981,0.2598022502557109,0.27402135231316727,0.27881676718727966,0.5505810069882383,0.5772846820582749,0.41088111111111114,0.6549379863655787,h
0.09173250775227919,0.09277952430357825,0.310326724723612,0.2552562791226276,0.20269869513641758,0.46152483705168007,0.5761186524454902,0.4714032695412297,0.05810111111111111,0.3003558318550842,g
0.09196237715523327,0.10285160424678799,0.3427521462540919,0.29923854983520853,0.23013048635824437,0.5020030955601075,0.6321201635318534,0.5546521214401028,0.20355111111111113,0.45146500433763653,g
0.17671542533313622,0.07657401845683394,0.2815761842999197,0.26082509376065466,0.1869810201660736,0.5990286024420868,0.518066559994739,0.5475418880581808,0.054671111111111115,0.5066201557664669,g
0.2255218151710484,0.038180137451147116,0.3152368599839417,0.32753722013865216,0.18668446026097274,0.5757698441629702,0.6539496073427074,0.5332063760756101,0.3228711111111111,0.3314977955743161,h
0.1810447431491776,0.11558494746121022,0.4756037304675437,0.1531992271849074,0.10868920521945434,0.4893952839914623,0.6632504010919278,0.46940831648406756,0.05706666666666667,0.4204197472517513,g
0.3034156533755425,0.10871473036328602,0.602217281205608,0.12546880327309923,0.09771648873072361,0.5685219757343555,0.7456178316768447,0.5615667466027178,0.0416,0.5100291657495049,g
0.06747530647869639,0.0,0.0558643690939411,0.7999772701443347,0.5975682087781732,0.5249521677538198,0.6196617425313269,0.5145377031707966,0.28644444444444445,0.35998214771270615,g
0.27772442578324175,0.26713263801670944,0.5427706750663951,0.24355040345493806,0.16948398576512455,0.4444893924657072,0.4900755435961639,0.7439510352502311,0.6585744444444445,0.8435497080188008,h
0.03045935679750731,0.03818169762307806,0.09279846828484961,0.9229457892942381,0.7338374851720048,0.5104551301499946,0.6068693314157642,0.47880189965674513,0.12739666666666666,0.3454882916186506,g
0.06320478473826611,0.0710478894774204,0.19822741028966717,0.3945902943516309,0.27565243179122184,0.4842794476292864,0.5965279681428112,0.4760903434115452,0.03067777777777778,0.13344261048024758,g
0.22707376582220667,0.09035501712288695,0.33005990982644684,0.302648028185021,0.2704626334519573,0.4613504286122627,0.6668183233160124,0.44984404633156216,0.023913333333333335,0.6641932967331772,g
0.07522575866037959,0.04921757377663018,0.14483354950281024,0.5206273440163656,0.4516607354685647,0.5149893159926469,0.5675414145955645,0.5194272817040485,0.7681955555555556,0.2231410476363119,h
0.1484242153464401,0.06797747111731713,0.324532147489346,0.3042391180816002,0.25711743772241996,0.4608187484411365,0.6201565625572956,0.5416579677434522,0.6880088888888889,0.30373166215638797,h
0.028591833989114426,0.037554898549820186,0.08810450250138968,0.909194226616661,0.856761565836299,0.5082114506673968,0.6092006503246797,0.4873920471465964,0.2047866666666667,0.340092547034222,g
0.1366321142836263,0.09892582162554313,0.36989685627817925,0.2441186498465735,0.17155990510083038,0.5075789626350785,0.6201522737596707,0.5653757778091252,0.1476111111111111,0.4980642488120056,g
0.32589568513206696,0.2707241538017489,0.24973750849237242,0.33356063188998747,0.22612692763938316,0.41679931572057405,0.4022754573198517,0.4530712684754157,0.32503777777777776,0.8089279240201475,h
0.029286757097466955,0.040316402867596,0.08325612994873699,0.8803273099215819,0.7516310794780546,0.5101441433179943,0.6041981252950781,0.5455579066158837,0.44022222222222224,0.3225943112221777,g
0.04989461550854453,0.05053591905828022,0.19340991909085303,0.5756335947266734,0.4783511269276395,0.48266088528162954,0.5685097893592785,0.5011144025955705,0.2006222222222222,0.4944488773937927,g
0.029848807718562784,0.03994664211996162,0.09953060342165398,0.8955563132174111,0.7219750889679716,0.4821061168584238,0.5809213909857336,0.549354398833874,0.8476777777777778,0.29860985226139763,h
0.23089252110596414,0.10538727367755926,0.43326539435488864,0.21093306057506533,0.16221826809015424,0.5512403648550843,0.7272087039718197,0.5716421372705757,0.11732777777777778,0.42637185845062225,g
0.3095570197365471,0.2521780000156017,0.5604656908158855,0.1401295601772929,0.11981020166073549,0.4440277358196671,0.47087691972836176,0.5808861930063791,0.6143711111111111,0.6356000990534889,h
0.028836319365666746,0.04405457481414452,0.047526403557532015,0.8340720536424594,0.5526393831553974,0.5126198976724332,0.5937491846817015,0.47759063337565233,0.055677777777777784,0.14972250456422942,g
0.10512771537384503,0.08636721766738695,0.2693780495336916,0.2924195931355836,0.20729537366548045,0.48952980286860154,0.6449942405021896,0.45975768404883927,0.17306000000000002,0.2898718616876643,g
0.2343664722852905,0.11049215623561716,0.4769933913902785,0.1807023525400614,0.13226571767497036,0.4131187448315647,0.6893713230261612,0.4772069403300888,0.00133,0.5105976712718986,g
0.21488205075396832,0.10073289076456225,0.3525724167747515,0.17195135810887602,0.1414590747330961,0.47813959850938775,0.5298848779497545,0.47898873058416,0.07002111111111112,0.42208682394375313,g
0.0808668601068627,0.09476133269886342,0.3116855042925083,0.2818502102511649,0.2056642941874259,0.5047216559458049,0.5617115090241662,0.538054262472375,0.8509333333333334,0.17945959200321118,g
0.2424271817247181,0.105959466733234,0.43888580075350514,0.189794294806228,0.14012455516014236,0.47523015356072335,0.710698262715302,0.5685359163649472,0.06824444444444445,0.6297592611775066,g
0.0377251565819217,0.03325116427830347,0.19745537644370337,0.8013410614842595,0.6040925266903915,0.5269222568690531,0.6303374533191183,0.5561072710459083,0.6972855555555556,0.3934383942328858,h
0.04654058174896733,0.03925392578262124,0.1251003643999754,0.7325832480963745,0.5097864768683275,0.5001619971489802,0.5755557477572268,0.5355332988511151,0.9676188888888889,0.5073302818816279,g
0.05303439238242032,0.059128565967969664,0.14730405780989442,0.5576770087509945,0.41473902728351136,0.4946308974360225,0.5832264410091968,0.5476456481873324,0.23699888888888887,0.41757924279110725,g
0.13972306051843522,0.10991489262116684,0.5267741337780248,0.1910444368678259,0.14205219454329776,0.5330093173562629,0.6471298830194707,0.4683559818811617,0.10042222222222223,0.32962880838005465,g
0.0452138499637092,0.03229087845480572,0.16987832746587617,0.8320263666325719,0.8190984578884936,0.4970251383371104,0.5733191397958604,0.54255043024404,0.78449,0.2692458339267911,h
0.04753147832268416,0.02705728171244471,0.17052683589648576,0.9482895783611774,0.6295966785290629,0.48743440849795094,0.6147299826625355,0.5021357032021441,0.92887,0.3444241140215717,h
0.03200034546846687,0.051480603162468504,0.19998764745846465,0.698715763154904,0.5600533807829182,0.47747979479855285,0.6130085665158558,0.4774680647638751,0.1349511111111111,0.2846923919799045,h
0.07356651347576157,0.05600666193414514,0.14801432894818112,0.4981247869076032,0.3572064056939502,0.5162762963538664,0.6277127091727016,0.4696606636259619,0.8589266666666666,0.4693711074568503,h
0.04656914933372753,0.02901295722788651,0.06843308010623195,0.8833958404364133,0.7376927639383156,0.4935740408267502,0.6046525591434126,0.5232754972492594,0.18894444444444444,0.3175789190868952,g
0.14024159539995448,0.10967696640169745,0.33873757025508,0.21616092737811118,0.15569395017793597,0.5247011236607866,0.5541360628194484,0.4329333396028275,0.9574255555555556,0.3200026543745388,h
0.6458758871314657,0.38707748593895047,0.5038292878759806,0.12444595976815546,0.07992289442467379,0.3331295496999557,0.41615329163430703,0.135505399601887,0.38264777777777775,0.5609822318758013,h
0.04585130572132321,0.0390823068702171,0.12204311036995863,0.7445164223207184,0.5830367734282325,0.5176865224550595,0.6159371004940337,0.4967141580852964,0.9202266666666667,0.24065263624710292,g
0.09621163929770248,0.10868625722554626,0.41309987029831385,0.26787134901693377,0.1832740213523132,0.5103741586743918,0.5599988491726373,0.4509255340825378,0.9708322222222222,0.08157710310626562,g
0.1629687699827764,0.05977135680351974,0.23976283120251995,0.4007273553812934,0.3057532621589561,0.5127524654296783,0.6499998034301088,0.5576928261312518,0.5101711111111111,0.3839099584363792,h
0.2777058236350259,0.13688480470547854,0.5558026063862641,0.2009319240822821,0.1423487544483986,0.4579832292573463,0.6450378432780424,0.5764872023949468,0.0458,0.7358189231008274,g
0.04443787463813009,0.028710283873282835,0.18556605521586067,0.9145357426980338,0.7838078291814947,0.49272888072598137,0.6013516145714758,0.5289255654300089,0.2675444444444445,0.5317679267392629,h
0.5387829876710941,0.4734692763142498,0.4706627138533753,0.1038754403909535,0.0828884934756821,0.8764930267516965,0.2701049004159061,0.2496844877039544,0.22416444444444447,0.21922139425878212,h
0.07446140967743543,0.04909158989320623,0.1569390402075228,0.6310944425502899,0.4650059311981021,0.4811457322883569,0.5685919913137552,0.4741624739424146,0.10436666666666666,0.18741846700159268,g
0.06823666583067728,0.07927623624123378,0.21091964671731211,0.40356858733947043,0.27876631079478054,0.5227142332353546,0.6271011981113565,0.5563038196893465,0.20619444444444446,0.36309375445093295,g
0.07550944142067263,0.05700712218486477,0.1802544623556297,0.4973292419593136,0.3905693950177936,0.4646045714088744,0.552595133572815,0.5029701728813027,0.43661111111111117,0.050394069415131235,g
0.18510931253435997,0.056419717452863304,0.2732382187635106,0.4007273553812934,0.3208778173190985,0.4457584875612313,0.666681796591621,0.4953693515775614,0.015422222222222224,0.5709300669420311,g
0.2873012103022683,0.3247708497476422,0.5548761657711075,0.2742357086032504,0.18757413997627523,0.37594557502809345,0.4199195707485417,0.3882183664832839,0.13887666666666668,0.9410186647848663,h
0.2754277248410098,0.10538844380650747,0.4947192884936077,0.1864984657347426,0.13775207591933572,0.382525835266297,0.7214343740696436,0.5419410354069685,0.00981111111111111,0.5154876280250159,g
0.027168437469377048,0.04099585774352334,0.198721511951084,0.6800772815092625,0.48576512455516024,0.5090633312922451,0.5649731396178752,0.49193272832714213,0.6385766666666667,0.18774864529787266,h
0.2730606014805317,0.07993189849521416,0.25492557593724907,0.3020797817933856,0.21322657176749707,0.546851212257889,0.7190301456011052,0.47306405855707584,0.12676666666666667,0.27482770843314214,g
0.17710872789541607,0.07426964451482553,0.2283676116360942,0.2837822479827253,0.20447805456702253,0.5061843454930377,0.6648731748932357,0.49672168147834667,0.21307777777777778,0.40230647343683246,h
0.16265552309406875,0.11769117956798839,0.32762028287320133,0.25423343561768386,0.18549822064056942,0.552532223016039,0.6718126281501664,0.46610209871318625,0.03279666666666667,0.5854421313980138,g
0.07242447444779025,0.048939863172921656,0.14471002408745604,0.48482782134333446,0.34786476868327404,0.51407803460658,0.6195200335098053,0.5321994953057161,0.04614111111111112,0.3693655235591926,g
0.37613377602017006,0.1823622563206465,0.4174232598357114,0.14194794863052623,0.11017200474495849,0.38067335532245455,0.3953574480510452,0.6332458738891239,0.4546666666666667,0.34862215302145516,h
0.054404639907255,0.050301113182672726,0.1559817182385277,0.6031367200818274,0.46307829181494664,0.4847607238698165,0.5719663815450178,0.4912559364273287,0.7053144444444445,0.2513490373036734,g
0.3927262278663502,0.09865630192447208,0.40800444691495297,0.13103761791112625,0.0956405693950178,0.3544036938601834,0.765904559242055,0.4518565539725082,0.03212777777777778,0.5854482008519896,g
0.06638176590857377,0.03930268115546333,0.1259959236612933,0.6055233549266963,0.45329181494661924,0.5048482619478182,0.6233265201017731,0.5382357643297127,0.12221444444444444,0.43745670456163976,g
0.07040680572879729,0.07329531714394925,0.20835649434871228,0.4722127514490283,0.4206702253855279,0.4966571354459843,0.5689665463063266,0.47811194181909367,0.9711088888888889,0.5312439305460244,g
0.08691255827704246,0.07253395324164723,0.14832314248656675,0.44573246959881807,0.29937722419928825,0.5233050973766,0.5470255937572261,0.5725982351373802,0.4069611111111111,0.3436715017285806,g
0.06009158236184167,0.045979826976932855,0.195756901982583,0.6077963404932379,0.5883748517200476,0.5045742379982551,0.6210606053566367,0.5465036598172441,0.09292222222222223,0.3740733966930378,g
0.06890767189132359,0.049980887893845895,0.18460873324686555,0.5401750198886237,0.4552194543297747,0.48277535098207996,0.5768087914632912,0.5531841193711696,0.7249455555555555,0.14456630109670993,g
0.08426075561261691,0.07440303921492149,0.19557161385955169,0.330151153540175,0.24169632265717678,0.47106061034715735,0.5609382745523834,0.5596022005924671,0.036027777777777784,0.2712305453768565,g
0.6675178256746185,0.12111458682746838,0.32119696127478226,0.2290032958290715,0.24169632265717678,0.2953358153746296,0.40118163522561034,0.4413444930330245,0.23820333333333335,0.33369615180432727,h
0.07017029270148036,0.04140267257451771,0.1739237848187266,0.6040459143084441,0.4188908659549229,0.5039383897038969,0.6333088752735448,0.5325208068839046,0.12568,0.23428982532920722,g
0.09680092877868593,0.07501267639693894,0.32978197764189987,0.2988976020002273,0.22449584816132861,0.5115989199901013,0.6245910006015037,0.5412890080092788,0.6907666666666666,0.09038307156452721,g
0.29247659368091666,0.12451927202377701,0.6423321598418875,0.10092055915444938,0.07814353499406881,0.5560698201750349,0.7319662314371009,0.5626551307973229,0.007236666666666666,0.5327916413098368,g
0.2827662723121972,0.10630192447207683,0.36242356864924963,0.15342652574156157,0.10868920521945434,0.42171960651114726,0.43758369856614765,0.4577564614974686,0.6794666666666667,0.4048374357447139,h
0.1795612218289566,0.07728818715822483,0.33941696003952815,0.2677576997386067,0.18594306049822068,0.5337633167997602,0.6462590784017223,0.5585787056629206,0.06075666666666667,0.488300520516373,g
0.10783864629509984,0.08151742322003884,0.3362052992403187,0.28628253210592114,0.2056642941874259,0.5412330709185471,0.638483130908042,0.4803633171893857,0.11983111111111112,0.32437873069104384,g
0.10607841802016671,0.06805274941298531,0.26644432091902914,0.37765655188089553,0.28632858837485176,0.518375267777656,0.637072831289066,0.5445949123054497,0.04125555555555556,0.4078296765547514,g
0.09114886535200414,0.025960870887971853,0.22185164597615958,0.6607569041936584,0.5590154211150653,0.46572050359271633,0.6009733068809826,0.515698813498221,0.8358877777777778,0.36673947313902455,h
0.09213710447597581,0.06747821609941415,0.33012167253412394,0.34469826116604163,0.2514827995255042,0.5296542583029095,0.6261419370425951,0.5496393473456528,0.06325888888888889,0.3611414134220715,g
0.6814282463655222,0.476425802123394,0.5168921005496881,0.1447891805887033,0.10483392645314354,0.3028410148381584,0.39008043997345226,0.907324336609144,0.3306155555555556,0.401436518366977,h
0.0585775003695516,0.040563690118651075,0.09239701068494843,0.612115013069667,0.4291221826809016,0.4924328524798355,0.6222664722888276,0.5382282409366623,0.5182444444444444,0.3164115607722288,g
